-5.05050505051 3.88407238916e-07
-4.94949494949 1.62264102228e-06
-4.84848484848 3.98406270071e-06
-4.74747474747 7.94287565254e-06
-4.64646464646 1.42062415012e-05
-4.54545454545 2.38005079081e-05
-4.44444444444 3.81938905835e-05
-4.34343434343 5.94669587675e-05
-4.24242424242 9.05404962121e-05
-4.14141414141 0.00013547150716
-4.0404040404 0.000199829004135
-3.93939393939 0.000291161670319
-3.83838383838 0.00041956912501
-3.73737373737 0.00059838669585
-3.63636363636 0.000844989598486
-3.53535353535 0.00118171560546
-3.43434343434 0.00163689521189
-3.33333333333 0.00224596480425
-3.23232323232 0.00305262154323
-3.13131313131 0.0041099590622
-3.0303030303 0.00548150153954
-2.92929292929 0.00724203158371
-2.82828282828 0.00947808656118
-2.72727272727 0.0122879809199
-2.62626262626 0.0157812015902
-2.52525252525 0.0200770228219
-2.42424242424 0.0253021989625
-2.32323232323 0.0315876214045
-2.22222222222 0.0390638710967
-2.12121212121 0.0478556611579
-2.0202020202 0.0580752440573
-1.91919191919 0.0698149512575
-1.81818181818 0.083139134681
-1.71717171717 0.0980758812613
-1.61616161616 0.114608964842
-1.51515151515 0.132670573386
-1.41414141414 0.152135393358
-1.31313131313 0.172816637702
-1.21212121212 0.194464561966
-1.11111111111 0.216767920899
-1.0101010101 0.239358676202
-0.909090909091 0.261820080522
-0.808080808081 0.283698044304
-0.707070707071 0.304515456036
-0.606060606061 0.323788891749
-0.505050505051 0.341046937012
-0.40404040404 0.355849174708
-0.30303030303 0.367804782608
-0.20202020202 0.376589649754
-0.10101010101 0.381960967315
0.0 0.383768377665
0.10101010101 0.381960967315
0.20202020202 0.376589649754
0.30303030303 0.367804782608
0.40404040404 0.355849174708
0.505050505051 0.341046937012
0.606060606061 0.323788891749
0.707070707071 0.304515456036
0.808080808081 0.283698044304
0.909090909091 0.261820080522
1.0101010101 0.239358676202
1.11111111111 0.216767920899
1.21212121212 0.194464561966
1.31313131313 0.172816637702
1.41414141414 0.152135393358
1.51515151515 0.132670573386
1.61616161616 0.114608964842
1.71717171717 0.0980758812613
1.81818181818 0.083139134681
1.91919191919 0.0698149512575
2.0202020202 0.0580752440573
2.12121212121 0.0478556611579
2.22222222222 0.0390638710967
2.32323232323 0.0315876214045
2.42424242424 0.0253021989625
2.52525252525 0.0200770228219
2.62626262626 0.0157812015902
2.72727272727 0.0122879809199
2.82828282828 0.00947808656118
2.92929292929 0.00724203158371
3.0303030303 0.00548150153954
3.13131313131 0.0041099590622
3.23232323232 0.00305262154323
3.33333333333 0.00224596480425
3.43434343434 0.00163689521189
3.53535353535 0.00118171560546
3.63636363636 0.000844989598486
3.73737373737 0.00059838669585
3.83838383838 0.00041956912501
3.93939393939 0.000291161670319
4.0404040404 0.000199829004135
4.14141414141 0.00013547150716
4.24242424242 9.05404962121e-05
4.34343434343 5.94669587675e-05
4.44444444444 3.81938905835e-05
4.54545454545 2.38005079081e-05
4.64646464646 1.42062415012e-05
4.74747474747 7.94287565254e-06
4.84848484848 3.98406270071e-06
4.94949494949 1.62264102228e-06
5.05050505051 3.88407238916e-07
